file,FAST_rating,x_0,y_0,x_1,y_1,x_2,y_2,x_3,y_3,x_4,y_4,x_5,y_5,x_6,y_6,x_7,y_7,x_8,y_8,x_9,y_9,x_10,y_10,x_11,y_11,x_12,y_12,x_13,y_13,x_14,y_14,x_15,y_15,x_16,y_16,x_17,y_17,x_18,y_18,x_19,y_19,x_20,y_20,x_21,y_21,x_22,y_22,x_23,y_23,x_24,y_24,x_25,y_25,x_26,y_26,x_27,y_27,x_28,y_28,x_29,y_29,x_30,y_30,x_31,y_31,x_32,y_32,x_33,y_33,x_34,y_34,x_35,y_35,x_36,y_36,x_37,y_37,x_38,y_38,x_39,y_39,x_40,y_40,x_41,y_41,x_42,y_42,x_43,y_43,x_44,y_44,x_45,y_45,x_46,y_46,x_47,y_47,x_48,y_48,x_49,y_49,x_50,y_50,x_51,y_51,x_52,y_52,x_53,y_53,x_54,y_54,x_55,y_55,x_56,y_56,x_57,y_57,x_58,y_58,x_59,y_59,x_60,y_60,x_61,y_61,x_62,y_62,x_63,y_63,x_64,y_64,x_65,y_65,x_66,y_66,x_67,y_67
http://snapdocket.com/fast/26_1_1_20170117202000565.jpg.chip.jpg,4.8,-0.6956521739130435,-0.6811594202898551,-0.7246376811594203,-0.37681159420289856,-0.7101449275362319,-0.057971014492753624,-0.6376811594202898,0.2463768115942029,-0.5217391304347826,0.5652173913043478,-0.34782608695652173,0.8405797101449275,-0.15942028985507245,1.0579710144927537,0.057971014492753624,1.2173913043478262,0.36231884057971014,1.2463768115942029,0.7101449275362319,1.2028985507246377,1.0434782608695652,1.1014492753623188,1.391304347826087,0.9710144927536232,1.6666666666666667,0.7391304347826086,1.7971014492753623,0.4057971014492754,1.826086956521739,0.028985507246376812,1.8405797101449275,-0.34782608695652173,1.826086956521739,-0.7391304347826086,-0.6666666666666666,-1.0434782608695652,-0.5507246376811594,-1.2173913043478262,-0.34782608695652173,-1.2753623188405796,-0.14492753623188406,-1.2608695652173914,0.057971014492753624,-1.173913043478261,0.5362318840579711,-1.2028985507246377,0.7536231884057971,-1.3478260869565217,1.0144927536231885,-1.4057971014492754,1.2753623188405796,-1.3478260869565217,1.4927536231884058,-1.1884057971014492,0.2608695652173913,-0.8260869565217391,0.2318840579710145,-0.6086956521739131,0.2028985507246377,-0.391304347826087,0.18840579710144928,-0.15942028985507245,0.0,0.0,0.10144927536231885,0.028985507246376812,0.2318840579710145,0.057971014492753624,0.391304347826087,0.0,0.5507246376811594,-0.043478260869565216,-0.4782608695652174,-0.7536231884057971,-0.3188405797101449,-0.8695652173913043,-0.13043478260869565,-0.8695652173913043,0.028985507246376812,-0.7391304347826086,-0.15942028985507245,-0.7101449275362319,-0.3333333333333333,-0.7101449275362319,0.6521739130434783,-0.782608695652174,0.8405797101449275,-0.927536231884058,1.0289855072463767,-0.9565217391304348,1.1884057971014492,-0.8405797101449275,1.0434782608695652,-0.7971014492753623,0.855072463768116,-0.782608695652174,-0.2318840579710145,0.37681159420289856,-0.07246376811594203,0.2318840579710145,0.11594202898550725,0.15942028985507245,0.2753623188405797,0.18840579710144928,0.43478260869565216,0.13043478260869565,0.7101449275362319,0.15942028985507245,0.9855072463768116,0.2898550724637681,0.7536231884057971,0.5652173913043478,0.4927536231884058,0.6956521739130435,0.30434782608695654,0.7246376811594203,0.13043478260869565,0.7246376811594203,-0.057971014492753624,0.6376811594202898,-0.15942028985507245,0.391304347826087,0.11594202898550725,0.2898550724637681,0.2753623188405797,0.2898550724637681,0.4492753623188406,0.2753623188405797,0.9130434782608695,0.30434782608695654,0.4782608695652174,0.5072463768115942,0.30434782608695654,0.5362318840579711,0.13043478260869565,0.5217391304347826
http://snapdocket.com/fast/26_1_2_20170116184044516.jpg.chip.jpg,4.2,-1.234375,-1.046875,-1.203125,-0.671875,-1.15625,-0.28125,-1.09375,0.078125,-0.96875,0.421875,-0.75,0.703125,-0.46875,0.9375,-0.15625,1.109375,0.171875,1.15625,0.5,1.09375,0.796875,0.90625,1.046875,0.671875,1.234375,0.375,1.359375,0.03125,1.4375,-0.328125,1.515625,-0.6875,1.53125,-1.046875,-0.875,-1.25,-0.671875,-1.359375,-0.453125,-1.390625,-0.21875,-1.34375,-0.015625,-1.25,0.484375,-1.25,0.6875,-1.34375,0.890625,-1.390625,1.109375,-1.375,1.265625,-1.265625,0.25,-0.921875,0.25,-0.65625,0.25,-0.390625,0.25,-0.140625,0.0,0.0,0.125,0.046875,0.25,0.078125,0.375,0.046875,0.484375,0.0,-0.59375,-0.890625,-0.421875,-0.9375,-0.25,-0.9375,-0.109375,-0.84375,-0.265625,-0.8125,-0.4375,-0.828125,0.578125,-0.84375,0.734375,-0.9375,0.890625,-0.953125,1.03125,-0.90625,0.90625,-0.828125,0.75,-0.8125,-0.265625,0.375,-0.0625,0.3125,0.109375,0.28125,0.234375,0.3125,0.375,0.28125,0.53125,0.328125,0.71875,0.390625,0.53125,0.515625,0.359375,0.578125,0.21875,0.59375,0.09375,0.578125,-0.078125,0.515625,-0.1875,0.375,0.109375,0.40625,0.234375,0.421875,0.375,0.40625,0.640625,0.390625,0.359375,0.40625,0.21875,0.421875,0.09375,0.40625
http://snapdocket.com/fast/26_1_2_20170116184248819.jpg.chip.jpg,5.8,-1.0,-0.9104477611940298,-0.9850746268656716,-0.582089552238806,-0.9253731343283582,-0.2537313432835821,-0.8507462686567164,0.07462686567164178,-0.746268656716418,0.373134328358209,-0.582089552238806,0.6268656716417911,-0.34328358208955223,0.835820895522388,-0.07462686567164178,1.0,0.208955223880597,1.044776119402985,0.47761194029850745,1.0,0.746268656716418,0.835820895522388,0.9850746268656716,0.6417910447761194,1.1791044776119404,0.3880597014925373,1.2985074626865671,0.07462686567164178,1.3582089552238805,-0.23880597014925373,1.4179104477611941,-0.5671641791044776,1.4477611940298507,-0.8955223880597015,-0.8208955223880597,-1.1194029850746268,-0.6716417910447762,-1.2388059701492538,-0.4626865671641791,-1.2686567164179106,-0.2537313432835821,-1.2238805970149254,-0.07462686567164178,-1.1194029850746268,0.4626865671641791,-1.1343283582089552,0.6567164179104478,-1.2537313432835822,0.8656716417910447,-1.3134328358208955,1.0746268656716418,-1.2985074626865671,1.2238805970149254,-1.1791044776119404,0.208955223880597,-0.835820895522388,0.208955223880597,-0.5970149253731343,0.208955223880597,-0.34328358208955223,0.22388059701492538,-0.1044776119402985,0.0,0.0,0.1044776119402985,0.04477611940298507,0.208955223880597,0.08955223880597014,0.31343283582089554,0.04477611940298507,0.417910447761194,0.0,-0.5970149253731343,-0.8507462686567164,-0.44776119402985076,-0.9402985074626866,-0.26865671641791045,-0.9104477611940298,-0.13432835820895522,-0.7761194029850746,-0.29850746268656714,-0.746268656716418,-0.4626865671641791,-0.7611940298507462,0.5522388059701493,-0.7761194029850746,0.7014925373134329,-0.9253731343283582,0.8656716417910447,-0.9552238805970149,1.0,-0.8656716417910447,0.8955223880597015,-0.7761194029850746,0.7313432835820896,-0.7611940298507462,-0.208955223880597,0.34328358208955223,-0.04477611940298507,0.2835820895522388,0.1044776119402985,0.26865671641791045,0.208955223880597,0.29850746268656714,0.3283582089552239,0.26865671641791045,0.47761194029850745,0.29850746268656714,0.6268656716417911,0.34328358208955223,0.47761194029850745,0.4925373134328358,0.3283582089552239,0.5671641791044776,0.208955223880597,0.582089552238806,0.08955223880597014,0.5671641791044776,-0.05970149253731343,0.5074626865671642,-0.13432835820895522,0.3582089552238806,0.1044776119402985,0.3880597014925373,0.208955223880597,0.40298507462686567,0.3283582089552239,0.3880597014925373,0.5671641791044776,0.3582089552238806,0.3283582089552239,0.3880597014925373,0.208955223880597,0.40298507462686567,0.1044776119402985,0.3880597014925373
http://snapdocket.com/fast/26_1_2_20170116234746730.jpg.chip.jpg,5.333333333333333,-1.4375,-0.984375,-1.4375,-0.59375,-1.40625,-0.171875,-1.359375,0.21875,-1.203125,0.578125,-0.921875,0.875,-0.59375,1.109375,-0.25,1.265625,0.078125,1.3125,0.34375,1.203125,0.5625,0.953125,0.75,0.671875,0.9375,0.390625,1.0625,0.078125,1.140625,-0.234375,1.171875,-0.546875,1.125,-0.859375,-0.90625,-1.265625,-0.6875,-1.40625,-0.4375,-1.4375,-0.1875,-1.359375,0.03125,-1.234375,0.484375,-1.203125,0.65625,-1.28125,0.8125,-1.34375,0.984375,-1.34375,1.09375,-1.234375,0.265625,-0.90625,0.28125,-0.65625,0.296875,-0.421875,0.328125,-0.171875,0.0,0.0,0.140625,0.03125,0.265625,0.0625,0.375,0.046875,0.46875,0.0,-0.671875,-0.953125,-0.5,-1.03125,-0.328125,-1.015625,-0.1875,-0.890625,-0.34375,-0.890625,-0.515625,-0.90625,0.53125,-0.875,0.65625,-0.984375,0.8125,-1.0,0.9375,-0.921875,0.828125,-0.875,0.6875,-0.875,-0.421875,0.3125,-0.140625,0.265625,0.09375,0.234375,0.21875,0.28125,0.359375,0.234375,0.484375,0.28125,0.5625,0.328125,0.453125,0.515625,0.328125,0.59375,0.1875,0.609375,0.046875,0.59375,-0.171875,0.5,-0.34375,0.328125,0.078125,0.375,0.21875,0.40625,0.34375,0.390625,0.5,0.359375,0.34375,0.40625,0.203125,0.421875,0.0625,0.390625
http://snapdocket.com/fast/26_1_3_20170119150012157.jpg.chip.jpg,6.0,-1.3088235294117647,-0.7941176470588235,-1.2941176470588236,-0.4264705882352941,-1.2647058823529411,-0.058823529411764705,-1.2352941176470589,0.3088235294117647,-1.1176470588235294,0.6323529411764706,-0.8823529411764706,0.8970588235294118,-0.5588235294117647,1.0735294117647058,-0.20588235294117646,1.2058823529411764,0.1323529411764706,1.25,0.4264705882352941,1.1764705882352942,0.6470588235294118,0.9852941176470589,0.8529411764705882,0.7647058823529411,0.9705882352941176,0.5,1.0735294117647058,0.20588235294117646,1.1470588235294117,-0.07352941176470588,1.2205882352941178,-0.38235294117647056,1.25,-0.6911764705882353,-0.9411764705882353,-1.0735294117647058,-0.7058823529411765,-1.2205882352941178,-0.4411764705882353,-1.25,-0.17647058823529413,-1.1911764705882353,0.058823529411764705,-1.0735294117647058,0.47058823529411764,-1.0735294117647058,0.6617647058823529,-1.1470588235294117,0.8676470588235294,-1.1764705882352942,1.0588235294117647,-1.1470588235294117,1.1911764705882353,-1.0147058823529411,0.27941176470588236,-0.7941176470588235,0.29411764705882354,-0.5882352941176471,0.3088235294117647,-0.38235294117647056,0.3235294117647059,-0.16176470588235295,0.0,0.0,0.1323529411764706,0.04411764705882353,0.2647058823529412,0.07352941176470588,0.36764705882352944,0.04411764705882353,0.47058823529411764,0.014705882352941176,-0.6617647058823529,-0.7794117647058824,-0.5,-0.8823529411764706,-0.3088235294117647,-0.8676470588235294,-0.16176470588235295,-0.7352941176470589,-0.3235294117647059,-0.7205882352941176,-0.5147058823529411,-0.7205882352941176,0.5147058823529411,-0.7205882352941176,0.6764705882352942,-0.8529411764705882,0.8382352941176471,-0.8382352941176471,0.9705882352941176,-0.7352941176470589,0.8529411764705882,-0.6764705882352942,0.6911764705882353,-0.6911764705882353,-0.29411764705882354,0.4264705882352941,-0.08823529411764706,0.29411764705882354,0.11764705882352941,0.25,0.23529411764705882,0.29411764705882354,0.36764705882352944,0.2647058823529412,0.5,0.3235294117647059,0.6323529411764706,0.4411764705882353,0.4852941176470588,0.5882352941176471,0.35294117647058826,0.6617647058823529,0.22058823529411764,0.6911764705882353,0.07352941176470588,0.6764705882352942,-0.11764705882352941,0.5882352941176471,-0.22058823529411764,0.4264705882352941,0.10294117647058823,0.39705882352941174,0.23529411764705882,0.39705882352941174,0.35294117647058826,0.39705882352941174,0.5441176470588235,0.4411764705882353,0.35294117647058826,0.47058823529411764,0.22058823529411764,0.5,0.08823529411764706,0.4852941176470588
http://snapdocket.com/fast/26_1_3_20170119155612442.jpg.chip.jpg,5.4,-1.0,-0.704225352112676,-0.9859154929577465,-0.38028169014084506,-0.9436619718309859,-0.07042253521126761,-0.8873239436619719,0.23943661971830985,-0.7605633802816901,0.5211267605633803,-0.5633802816901409,0.7746478873239436,-0.29577464788732394,0.9859154929577465,-0.014084507042253521,1.1549295774647887,0.2676056338028169,1.2253521126760563,0.5492957746478874,1.1549295774647887,0.8028169014084507,0.971830985915493,1.0422535211267605,0.7746478873239436,1.2253521126760563,0.5352112676056338,1.3380281690140845,0.2535211267605634,1.3943661971830985,-0.04225352112676056,1.408450704225352,-0.3380281690140845,1.408450704225352,-0.6619718309859155,-0.8169014084507042,-1.028169014084507,-0.6338028169014085,-1.1549295774647887,-0.38028169014084506,-1.1830985915492958,-0.14084507042253522,-1.1267605633802817,0.07042253521126761,-1.0140845070422535,0.4507042253521127,-1.0,0.6338028169014085,-1.0845070422535212,0.8450704225352113,-1.1267605633802817,1.0704225352112675,-1.1267605633802817,1.2535211267605635,-1.028169014084507,0.2535211267605634,-0.7605633802816901,0.2535211267605634,-0.5352112676056338,0.2535211267605634,-0.323943661971831,0.2676056338028169,-0.09859154929577464,0.0,0.0,0.1267605633802817,0.04225352112676056,0.2535211267605634,0.08450704225352113,0.38028169014084506,0.056338028169014086,0.49295774647887325,0.014084507042253521,-0.5774647887323944,-0.7464788732394366,-0.43661971830985913,-0.8169014084507042,-0.2676056338028169,-0.7887323943661971,-0.09859154929577464,-0.6901408450704225,-0.28169014084507044,-0.676056338028169,-0.4507042253521127,-0.676056338028169,0.5774647887323944,-0.676056338028169,0.7183098591549296,-0.7746478873239436,0.8873239436619719,-0.7746478873239436,1.0422535211267605,-0.7183098591549296,0.9014084507042254,-0.647887323943662,0.7323943661971831,-0.647887323943662,-0.30985915492957744,0.323943661971831,-0.09859154929577464,0.2676056338028169,0.09859154929577464,0.23943661971830985,0.23943661971830985,0.2676056338028169,0.38028169014084506,0.23943661971830985,0.5774647887323944,0.2676056338028169,0.7746478873239436,0.323943661971831,0.5915492957746479,0.5633802816901409,0.39436619718309857,0.6619718309859155,0.23943661971830985,0.6901408450704225,0.09859154929577464,0.676056338028169,-0.11267605633802817,0.5633802816901409,-0.23943661971830985,0.3380281690140845,0.09859154929577464,0.352112676056338,0.23943661971830985,0.36619718309859156,0.38028169014084506,0.352112676056338,0.676056338028169,0.3380281690140845,0.39436619718309857,0.5070422535211268,0.23943661971830985,0.5070422535211268,0.09859154929577464,0.5070422535211268
http://snapdocket.com/fast/27_0_1_20170117010459432.jpg.chip.jpg,0.4,-0.65625,-0.4375,-0.65625,-0.140625,-0.640625,0.15625,-0.578125,0.453125,-0.5,0.78125,-0.375,1.078125,-0.1875,1.34375,0.078125,1.484375,0.4375,1.5,0.84375,1.4375,1.203125,1.3125,1.515625,1.109375,1.75,0.828125,1.859375,0.46875,1.890625,0.109375,1.875,-0.25,1.859375,-0.609375,-0.671875,-0.796875,-0.578125,-1.015625,-0.390625,-1.109375,-0.15625,-1.140625,0.078125,-1.078125,0.46875,-1.125,0.71875,-1.234375,1.0,-1.265625,1.265625,-1.203125,1.484375,-1.046875,0.25,-0.8125,0.234375,-0.65625,0.203125,-0.515625,0.1875,-0.34375,0.0,0.0,0.125,0.015625,0.265625,0.03125,0.421875,-0.015625,0.5625,-0.0625,-0.453125,-0.625,-0.34375,-0.765625,-0.171875,-0.78125,0.015625,-0.6875,-0.15625,-0.625,-0.3125,-0.59375,0.6875,-0.75,0.84375,-0.890625,1.03125,-0.90625,1.203125,-0.796875,1.046875,-0.734375,0.859375,-0.734375,-0.203125,0.65625,-0.09375,0.453125,0.109375,0.359375,0.234375,0.375,0.375,0.3125,0.625,0.375,0.875,0.515625,0.671875,0.734375,0.453125,0.828125,0.296875,0.859375,0.140625,0.875,-0.0625,0.828125,-0.140625,0.625,0.125,0.5625,0.25,0.546875,0.40625,0.515625,0.765625,0.515625,0.421875,0.5625,0.265625,0.59375,0.125,0.609375
http://snapdocket.com/fast/27_0_3_20170119152415944.jpg.chip.jpg,1.0,-1.088235294117647,-0.5441176470588235,-1.0735294117647058,-0.23529411764705882,-1.0,0.07352941176470588,-0.9411764705882353,0.35294117647058826,-0.8823529411764706,0.6470588235294118,-0.7205882352941176,0.9411764705882353,-0.45588235294117646,1.1470588235294117,-0.14705882352941177,1.2941176470588236,0.23529411764705882,1.3529411764705883,0.6323529411764706,1.3088235294117647,0.9558823529411765,1.161764705882353,1.2352941176470589,0.9558823529411765,1.3970588235294117,0.6911764705882353,1.4705882352941178,0.39705882352941174,1.5294117647058822,0.10294117647058823,1.6029411764705883,-0.19117647058823528,1.6176470588235294,-0.5147058823529411,-0.9117647058823529,-0.7647058823529411,-0.7205882352941176,-0.9558823529411765,-0.4411764705882353,-0.9852941176470589,-0.16176470588235295,-0.9558823529411765,0.10294117647058823,-0.8529411764705882,0.4264705882352941,-0.8676470588235294,0.6911764705882353,-0.9558823529411765,0.9558823529411765,-0.9852941176470589,1.2205882352941178,-0.9411764705882353,1.3970588235294117,-0.7794117647058824,0.27941176470588236,-0.7058823529411765,0.27941176470588236,-0.5294117647058824,0.27941176470588236,-0.35294117647058826,0.27941176470588236,-0.17647058823529413,0.0,0.0,0.1323529411764706,0.04411764705882353,0.2647058823529412,0.07352941176470588,0.4117647058823529,0.04411764705882353,0.5441176470588235,0.014705882352941176,-0.5735294117647058,-0.6764705882352942,-0.4264705882352941,-0.7794117647058824,-0.23529411764705882,-0.7794117647058824,-0.07352941176470588,-0.6617647058823529,-0.23529411764705882,-0.6323529411764706,-0.4264705882352941,-0.6176470588235294,0.6176470588235294,-0.6764705882352942,0.7647058823529411,-0.7794117647058824,0.9558823529411765,-0.7647058823529411,1.088235294117647,-0.6617647058823529,0.9558823529411765,-0.6176470588235294,0.7794117647058824,-0.6323529411764706,-0.19117647058823528,0.5441176470588235,-0.04411764705882353,0.35294117647058826,0.14705882352941177,0.2647058823529412,0.2647058823529412,0.3088235294117647,0.4264705882352941,0.27941176470588236,0.5882352941176471,0.38235294117647056,0.7058823529411765,0.5735294117647058,0.5588235294117647,0.6470588235294118,0.39705882352941174,0.6911764705882353,0.23529411764705882,0.7058823529411765,0.10294117647058823,0.6911764705882353,-0.058823529411764705,0.6470588235294118,-0.10294117647058823,0.5294117647058824,0.1323529411764706,0.4411764705882353,0.2647058823529412,0.45588235294117646,0.4117647058823529,0.45588235294117646,0.6029411764705882,0.5441176470588235,0.39705882352941174,0.45588235294117646,0.23529411764705882,0.47058823529411764,0.11764705882352941,0.45588235294117646
http://snapdocket.com/fast/27_0_3_20170119193231250.jpg.chip.jpg,1.2,-1.0,-0.609375,-1.0,-0.234375,-0.984375,0.15625,-0.9375,0.53125,-0.8125,0.875,-0.625,1.171875,-0.359375,1.390625,-0.03125,1.515625,0.34375,1.546875,0.703125,1.515625,1.015625,1.40625,1.28125,1.21875,1.5,0.953125,1.640625,0.609375,1.71875,0.234375,1.734375,-0.140625,1.75,-0.515625,-0.78125,-0.90625,-0.671875,-1.171875,-0.40625,-1.296875,-0.109375,-1.28125,0.15625,-1.171875,0.484375,-1.171875,0.796875,-1.265625,1.109375,-1.265625,1.390625,-1.125,1.5,-0.84375,0.3125,-0.875,0.296875,-0.671875,0.296875,-0.46875,0.28125,-0.25,0.0,0.0,0.140625,0.046875,0.296875,0.078125,0.453125,0.046875,0.609375,0.0,-0.484375,-0.765625,-0.34375,-0.859375,-0.171875,-0.859375,-0.015625,-0.75,-0.171875,-0.734375,-0.34375,-0.71875,0.65625,-0.75,0.828125,-0.859375,1.0,-0.828125,1.15625,-0.71875,1.0,-0.703125,0.828125,-0.71875,-0.21875,0.546875,-0.03125,0.421875,0.15625,0.359375,0.3125,0.390625,0.484375,0.359375,0.6875,0.421875,0.90625,0.53125,0.703125,0.703125,0.5,0.75,0.3125,0.765625,0.15625,0.75,-0.03125,0.703125,-0.125,0.546875,0.15625,0.484375,0.3125,0.5,0.484375,0.46875,0.8125,0.53125,0.484375,0.578125,0.3125,0.578125,0.15625,0.578125
http://snapdocket.com/fast/27_0_3_20170119193302202.jpg.chip.jpg,1.2,-1.12,-0.3466666666666667,-1.1066666666666667,-0.05333333333333334,-1.1066666666666667,0.25333333333333335,-1.0666666666666667,0.5333333333333333,-0.9466666666666667,0.7733333333333333,-0.7333333333333333,0.9733333333333334,-0.44,1.0933333333333333,-0.10666666666666667,1.1733333333333333,0.25333333333333335,1.2,0.6,1.1733333333333333,0.8933333333333333,1.0933333333333333,1.1466666666666667,0.9733333333333334,1.3066666666666666,0.76,1.3866666666666667,0.49333333333333335,1.4,0.2,1.4,-0.08,1.4133333333333333,-0.37333333333333335,-0.8533333333333334,-0.76,-0.72,-0.9333333333333333,-0.49333333333333335,-1.0133333333333334,-0.25333333333333335,-1.0133333333333334,-0.02666666666666667,-0.9466666666666667,0.49333333333333335,-0.9333333333333333,0.72,-0.96,0.9333333333333333,-0.9466666666666667,1.12,-0.8533333333333334,1.2266666666666666,-0.6933333333333334,0.24,-0.6533333333333333,0.25333333333333335,-0.5066666666666667,0.25333333333333335,-0.37333333333333335,0.26666666666666666,-0.21333333333333335,0.0,0.0,0.12,0.02666666666666667,0.24,0.05333333333333334,0.36,0.02666666666666667,0.48,0.013333333333333334,-0.5866666666666667,-0.56,-0.44,-0.6533333333333333,-0.28,-0.6533333333333333,-0.13333333333333333,-0.56,-0.28,-0.5333333333333333,-0.44,-0.5333333333333333,0.56,-0.5333333333333333,0.72,-0.6133333333333333,0.8666666666666667,-0.5866666666666667,0.9866666666666667,-0.49333333333333335,0.8666666666666667,-0.48,0.7066666666666667,-0.49333333333333335,-0.28,0.4666666666666667,-0.06666666666666667,0.3466666666666667,0.12,0.29333333333333333,0.25333333333333335,0.32,0.38666666666666666,0.30666666666666664,0.56,0.36,0.7333333333333333,0.48,0.56,0.56,0.38666666666666666,0.5733333333333334,0.24,0.5733333333333334,0.10666666666666667,0.5733333333333334,-0.08,0.5466666666666666,-0.18666666666666668,0.4533333333333333,0.12,0.4266666666666667,0.24,0.44,0.38666666666666666,0.4266666666666667,0.64,0.4666666666666667,0.38666666666666666,0.44,0.24,0.44,0.10666666666666667,0.44
http://snapdocket.com/fast/27_1_3_20170104231549626.jpg.chip.jpg,5.2,-1.0151515151515151,-0.6818181818181818,-1.0151515151515151,-0.3484848484848485,-0.9696969696969697,-0.015151515151515152,-0.9242424242424242,0.3181818181818182,-0.8333333333333334,0.6212121212121212,-0.6666666666666666,0.8939393939393939,-0.4090909090909091,1.121212121212121,-0.09090909090909091,1.2878787878787878,0.25757575757575757,1.3181818181818181,0.6212121212121212,1.2575757575757576,0.9393939393939394,1.0606060606060606,1.2272727272727273,0.8636363636363636,1.4090909090909092,0.6060606060606061,1.5303030303030303,0.30303030303030304,1.5757575757575757,-0.015151515151515152,1.606060606060606,-0.3333333333333333,1.621212121212121,-0.6666666666666666,-0.8181818181818182,-1.0454545454545454,-0.6666666666666666,-1.2121212121212122,-0.4393939393939394,-1.2727272727272727,-0.19696969696969696,-1.2575757575757576,0.015151515151515152,-1.1666666666666667,0.42424242424242425,-1.1818181818181819,0.6818181818181818,-1.2878787878787878,0.9393939393939394,-1.303030303030303,1.196969696969697,-1.2424242424242424,1.3484848484848484,-1.0606060606060606,0.22727272727272727,-0.8333333333333334,0.22727272727272727,-0.6212121212121212,0.21212121212121213,-0.42424242424242425,0.19696969696969696,-0.22727272727272727,0.0,0.0,0.10606060606060606,0.045454545454545456,0.21212121212121213,0.07575757575757576,0.3333333333333333,0.045454545454545456,0.45454545454545453,0.0,-0.5909090909090909,-0.7424242424242424,-0.4696969696969697,-0.8636363636363636,-0.2727272727272727,-0.8484848484848485,-0.10606060606060606,-0.696969696969697,-0.2878787878787879,-0.6666666666666666,-0.48484848484848486,-0.6666666666666666,0.5757575757575758,-0.696969696969697,0.7121212121212122,-0.8636363636363636,0.9242424242424242,-0.8484848484848485,1.0606060606060606,-0.7272727272727273,0.9393939393939394,-0.6666666666666666,0.7424242424242424,-0.6666666666666666,-0.22727272727272727,0.5,-0.06060606060606061,0.3484848484848485,0.10606060606060606,0.2878787878787879,0.22727272727272727,0.3181818181818182,0.36363636363636365,0.30303030303030304,0.5454545454545454,0.3787878787878788,0.7272727272727273,0.5151515151515151,0.5454545454545454,0.6666666666666666,0.3787878787878788,0.7424242424242424,0.21212121212121213,0.7424242424242424,0.07575757575757576,0.7272727272727273,-0.07575757575757576,0.6515151515151515,-0.13636363636363635,0.5,0.10606060606060606,0.4696969696969697,0.22727272727272727,0.48484848484848486,0.36363636363636365,0.48484848484848486,0.6212121212121212,0.5151515151515151,0.36363636363636365,0.5151515151515151,0.21212121212121213,0.5303030303030303,0.09090909090909091,0.5151515151515151
http://snapdocket.com/fast/28_0_0_20170117180427607.jpg.chip.jpg,0.2,-0.5087719298245614,-0.9824561403508771,-0.5087719298245614,-0.6140350877192983,-0.43859649122807015,-0.2631578947368421,-0.3333333333333333,0.07017543859649122,-0.17543859649122806,0.38596491228070173,0.0,0.7017543859649122,0.14035087719298245,0.9824561403508771,0.2982456140350877,1.2280701754385965,0.5789473684210527,1.263157894736842,0.9298245614035088,1.2280701754385965,1.2982456140350878,1.0175438596491229,1.6491228070175439,0.7719298245614035,1.9473684210526316,0.47368421052631576,2.1578947368421053,0.10526315789473684,2.245614035087719,-0.3333333333333333,2.263157894736842,-0.8245614035087719,2.263157894736842,-1.280701754385965,-0.543859649122807,-1.3157894736842106,-0.45614035087719296,-1.4035087719298245,-0.2982456140350877,-1.3508771929824561,-0.12280701754385964,-1.280701754385965,0.05263157894736842,-1.1929824561403508,0.40350877192982454,-1.2105263157894737,0.6842105263157895,-1.3157894736842106,0.9824561403508771,-1.3859649122807018,1.280701754385965,-1.3859649122807018,1.5614035087719298,-1.280701754385965,0.22807017543859648,-0.9649122807017544,0.19298245614035087,-0.6842105263157895,0.14035087719298245,-0.40350877192982454,0.10526315789473684,-0.12280701754385964,0.0,0.0,0.08771929824561403,0.07017543859649122,0.22807017543859648,0.10526315789473684,0.40350877192982454,0.03508771929824561,0.5614035087719298,-0.017543859649122806,-0.3508771929824561,-1.0350877192982457,-0.24561403508771928,-1.105263157894737,-0.08771929824561403,-1.087719298245614,0.03508771929824561,-0.9824561403508771,-0.12280701754385964,-0.9649122807017544,-0.24561403508771928,-0.9824561403508771,0.7543859649122807,-1.0,0.8771929824561403,-1.1228070175438596,1.0701754385964912,-1.1228070175438596,1.2456140350877194,-1.087719298245614,1.105263157894737,-1.0,0.9122807017543859,-0.9824561403508771,-0.03508771929824561,0.40350877192982454,0.05263157894736842,0.38596491228070173,0.17543859649122806,0.38596491228070173,0.3157894736842105,0.43859649122807015,0.45614035087719296,0.38596491228070173,0.7543859649122807,0.40350877192982454,1.0701754385964912,0.3684210526315789,0.7719298245614035,0.5789473684210527,0.5087719298245614,0.6666666666666666,0.3508771929824561,0.6842105263157895,0.21052631578947367,0.6666666666666666,0.08771929824561403,0.6140350877192983,0.017543859649122806,0.43859649122807015,0.19298245614035087,0.45614035087719296,0.3333333333333333,0.49122807017543857,0.47368421052631576,0.47368421052631576,0.9824561403508771,0.38596491228070173,0.47368421052631576,0.49122807017543857,0.3157894736842105,0.5087719298245614,0.19298245614035087,0.49122807017543857
